cued,coh_with,timepoint,ITcoherence,time
60,56,318,0.4291160825287874,0.1625000000000001
60,56,319,0.4494484874155969,0.1645833333333333
60,56,320,0.46900257833720993,0.16666666666666674
60,56,321,0.4887702894892124,0.16874999999999996
60,56,322,0.5058251079199144,0.1708333333333334
60,56,323,0.5231316488887621,0.1729166666666666
60,56,324,0.5402975787937015,0.17500000000000004
60,56,325,0.5569315144801136,0.17708333333333326
60,56,326,0.5758812116251713,0.1791666666666667
60,56,327,0.5940600937939603,0.1812499999999999
60,56,328,0.6124581401150937,0.18333333333333335
60,56,329,0.6308241442911809,0.18541666666666656
60,56,330,0.6464919485356625,0.1875
60,56,331,0.6625233975862119,0.18958333333333344
60,56,332,0.6773408478611813,0.19166666666666665
60,56,333,0.6918251873151557,0.1937500000000001
60,56,334,0.7083031075302598,0.1958333333333333
60,56,335,0.7238715885966935,0.19791666666666674
60,56,336,0.7405900776382581,0.19999999999999996
60,56,337,0.7569714973469437,0.2020833333333334
60,56,338,0.7711038072554787,0.2041666666666666
60,56,339,0.7856004550910727,0.20625000000000004
60,56,340,0.7979898039283464,0.20833333333333326
60,56,341,0.8102960435750043,0.2104166666666667
60,56,342,0.8239044934523525,0.2124999999999999
60,56,343,0.8366097561135039,0.21458333333333335
60,56,344,0.8511600430147545,0.21666666666666656
60,56,345,0.8650780557828255,0.21875
60,56,346,0.8775357201214057,0.22083333333333344
60,56,347,0.8902400374108617,0.22291666666666665
60,56,348,0.9002718147305846,0.2250000000000001
60,56,349,0.9104541873639169,0.2270833333333333
60,56,350,0.9210061195415431,0.22916666666666674
60,56,351,0.9307975414295304,0.23124999999999996
60,56,352,0.9427769085900137,0.2333333333333334
60,56,353,0.9539036884499876,0.2354166666666666
60,56,354,0.96455068110888,0.23750000000000004
60,56,355,0.9752366369247181,0.23958333333333326
60,56,356,0.9830982838152751,0.2416666666666667
60,56,357,0.9912734191867251,0.2437499999999999
60,56,358,0.9988086770328087,0.24583333333333335
60,56,359,1.0058224471412618,0.24791666666666656
60,56,360,1.0149667895617487,0.25
60,56,361,1.0231554705793038,0.25208333333333344
60,56,362,1.0318645169788498,0.25416666666666665
60,56,363,1.0403654720695619,0.2562500000000001
60,56,364,1.046317153499179,0.2583333333333333
60,56,365,1.052646590389525,0.26041666666666674
60,56,366,1.0574213329698376,0.26249999999999996
60,56,367,1.0619541073552172,0.2645833333333334
60,56,368,1.0681822858883594,0.2666666666666666
60,56,369,1.0734802203648162,0.26875000000000004
60,56,370,1.0801510592950874,0.27083333333333326
60,56,371,1.0863819814648783,0.2729166666666667
60,56,372,1.090708432569527,0.2749999999999999
60,56,373,1.095379639073468,0.27708333333333335
60,56,374,1.097826681540747,0.27916666666666656
60,56,375,1.1002978139306945,0.28125
60,56,376,1.1037368472459042,0.28333333333333344
60,56,377,1.1063826681044449,0.28541666666666665
60,56,378,1.110970624830887,0.2875000000000001
60,56,379,1.1149449865465066,0.2895833333333333
60,56,380,1.1179137194648168,0.29166666666666674
60,56,381,1.1211200603210283,0.29374999999999996
60,56,382,1.1217851263153666,0.2958333333333334
60,56,383,1.1226876803862484,0.2979166666666666
60,56,384,1.1236706431144843,0.30000000000000004
60,56,385,1.1240747097017911,0.30208333333333326
60,56,386,1.1266233420739908,0.3041666666666667
60,56,387,1.1284661452497298,0.3062499999999999
60,56,388,1.1303018119900505,0.30833333333333335
60,56,389,1.132226382106886,0.31041666666666656
60,56,390,1.131691866923907,0.3125
60,56,391,1.1315357753632656,0.31458333333333344
60,56,392,1.130569481537394,0.31666666666666665
60,56,393,1.1292767180688075,0.3187500000000001
60,56,394,1.129945143508749,0.3208333333333333
60,56,395,1.129901189496334,0.32291666666666674
60,56,396,1.1307811265006298,0.32499999999999996
60,56,397,1.131590600661259,0.3270833333333334
60,56,398,1.1304019176957452,0.3291666666666666
60,56,399,1.1296567068064014,0.33125000000000004
60,56,400,1.1273628400906277,0.33333333333333326
60,56,401,1.1249983543243036,0.3354166666666667
60,56,402,1.124073327007637,0.3374999999999999
60,56,403,1.1225063381312437,0.33958333333333335
60,56,404,1.1225750248385098,0.34166666666666656
60,56,405,1.1224264896973195,0.34375
60,56,406,1.1210346538271803,0.34583333333333344
60,56,407,1.1200814307769684,0.34791666666666665
60,56,408,1.1171204973607893,0.3500000000000001
60,56,409,1.1143215633424128,0.3520833333333333
60,56,410,1.1122069941313157,0.35416666666666674
60,56,411,1.109583226685897,0.35624999999999996
60,56,412,1.1089768065077303,0.3583333333333334
60,56,413,1.108034645188519,0.3604166666666666
60,56,414,1.106763171508562,0.36250000000000004
60,56,415,1.1058647000205704,0.36458333333333326
60,56,416,1.1028555448690094,0.3666666666666667
60,56,417,1.1001976621267358,0.3687499999999999
60,56,418,1.0973794923069644,0.37083333333333335
60,56,419,1.0942308906300533,0.37291666666666656
60,56,420,1.093099796945208,0.375
60,56,421,1.0915540013168672,0.37708333333333344
60,56,422,1.0905905558362325,0.37916666666666665
60,56,423,1.0898837762612739,0.3812500000000001
60,56,424,1.0873311895176145,0.3833333333333333
60,56,425,1.0852589049220334,0.38541666666666674
60,56,426,1.08224904617349,0.38749999999999996
60,56,427,1.079115594398719,0.3895833333333334
60,56,428,1.077634737931886,0.3916666666666666
60,56,429,1.0757096588382398,0.39375000000000004
60,56,430,1.07511665408317,0.39583333333333326
60,56,431,1.0746259887955365,0.3979166666666667
60,56,432,1.072866162764774,0.3999999999999999
60,56,433,1.0716402583963003,0.40208333333333335
60,56,434,1.0689084282752142,0.40416666666666656
60,56,435,1.06626603513554,0.40625
60,56,436,1.0646272456012642,0.40833333333333344
60,56,437,1.0625723001406073,0.41041666666666665
60,56,438,1.062308110379215,0.4125000000000001
60,56,439,1.0619727723575576,0.4145833333333333
60,56,440,1.061142391742555,0.41666666666666674
60,56,441,1.0608130554418715,0.41874999999999996
60,56,442,1.0587182775328363,0.4208333333333334
60,56,443,1.056904572396561,0.4229166666666666
60,56,444,1.05529241134786,0.42500000000000004
60,56,445,1.0533525464769076,0.42708333333333326
60,56,446,1.0532963606920092,0.4291666666666667
60,56,447,1.0530028030613376,0.4312499999999999
60,56,448,1.0530342969990465,0.43333333333333335
60,56,449,1.0534459745120406,0.43541666666666656
60,56,450,1.0521805271801161,0.4375
60,56,451,1.0513346924311695,0.43958333333333344
60,56,452,1.0498924074996716,0.44166666666666665
60,56,453,1.048263798042476,0.4437500000000001
60,56,454,1.0482404053356593,0.4458333333333333
60,56,455,1.047851942111289,0.44791666666666674
60,56,456,1.0484947952996349,0.44999999999999996
60,56,457,1.0493227454973435,0.4520833333333334
60,56,458,1.0488796303951926,0.4541666666666666
60,56,459,1.048911477364127,0.45625000000000004
60,56,460,1.0477063622570597,0.45833333333333326
60,56,461,1.0464882532725042,0.4604166666666667
60,56,462,1.046291180658444,0.4624999999999999
60,56,463,1.0456690087059874,0.46458333333333335
60,56,464,1.0465341967761226,0.46666666666666656
60,56,465,1.0473465328703944,0.46875
60,56,466,1.0475178942856866,0.47083333333333344
60,56,467,1.0481165406531794,0.47291666666666665
60,56,468,1.0471144252798876,0.4750000000000001
60,56,469,1.0462710713882855,0.4770833333333333
60,56,470,1.0456840244217176,0.47916666666666674
60,56,471,1.0446977797003711,0.48124999999999996
60,56,472,1.0453202356579403,0.4833333333333334
60,56,473,1.0456549139294378,0.4854166666666666
60,56,474,1.0460646919216192,0.48750000000000004
60,56,475,1.046750150222925,0.48958333333333326
60,56,476,1.0458082355099185,0.4916666666666667
60,56,477,1.0451552833921167,0.4937499999999999
60,56,478,1.0439731885376673,0.49583333333333335
60,56,479,1.0425037864280131,0.49791666666666656
60,56,480,1.0424158603308653,0.5
60,56,481,1.0418599544552176,0.5020833333333334
60,56,482,1.0420286749884184,0.5041666666666667
60,56,483,1.0422406632031114,0.5062500000000001
60,56,484,1.041125135421697,0.5083333333333333
60,56,485,1.040350752680284,0.5104166666666667
60,56,486,1.0384019058774048,0.5125
60,56,487,1.0363424447845566,0.5145833333333334
60,56,488,1.0351488569103224,0.5166666666666666
60,56,489,1.0334069124155936,0.51875
60,56,490,1.0328393410319254,0.5208333333333333
60,56,491,1.0320476171821258,0.5229166666666667
60,56,492,1.030476314579044,0.5249999999999999
60,56,493,1.0291982494255827,0.5270833333333333
60,56,494,1.026367475231058,0.5291666666666666
60,56,495,1.0236278883150136,0.53125
60,56,496,1.0210704388102376,0.5333333333333334
60,56,497,1.0180099027902016,0.5354166666666667
60,56,498,1.016288944190647,0.5375000000000001
60,56,499,1.0141013235984078,0.5395833333333333
60,56,500,1.0118031837077899,0.5416666666666667
60,56,501,1.0096507617590669,0.54375
60,56,502,1.0059002101218093,0.5458333333333334
60,56,503,1.0024177943288868,0.5479166666666666
60,56,504,0.998417385269205,0.55
60,56,505,0.9940822602256327,0.5520833333333333
60,56,506,0.9909479306322833,0.5541666666666667
60,56,507,0.9871893514619269,0.5562499999999999
60,56,508,0.9839646227286951,0.5583333333333333
60,56,509,0.9806640452460414,0.5604166666666666
60,56,510,0.9760448501980358,0.5625
60,56,511,0.9717975335416239,0.5645833333333334
60,56,512,0.9664633927198422,0.5666666666666667
60,56,513,0.9610527382522519,0.5687500000000001
60,56,514,0.9564465422924148,0.5708333333333333
60,56,515,0.951187902059409,0.5729166666666667
60,56,516,0.9469506883352198,0.575
60,56,517,0.9423885480453953,0.5770833333333334
60,56,518,0.9370361058184676,0.5791666666666666
60,56,519,0.932052091108377,0.58125
60,56,520,0.9256547358075763,0.5833333333333333
60,56,521,0.9194708992096886,0.5854166666666667
60,56,522,0.9135353893531443,0.5874999999999999
60,56,523,0.907065033386816,0.5895833333333333
60,56,524,0.9018560919856141,0.5916666666666666
60,56,525,0.8961033621305688,0.59375
60,56,526,0.8902141767834374,0.5958333333333334
60,56,527,0.8845736250487911,0.5979166666666667
60,56,528,0.8774884681492788,0.6000000000000001
60,56,529,0.870869559126421,0.6020833333333333
60,56,530,0.8639075634078528,0.6041666666666667
60,56,531,0.8566568317838428,0.60625
60,56,532,0.8506271166062289,0.6083333333333334
60,56,533,0.8439206068749621,0.6104166666666666
60,56,534,0.8377169968538571,0.6125
60,56,535,0.8315464075919966,0.6145833333333333
60,56,536,0.8241839242655026,0.6166666666666667
60,56,537,0.8174406560046863,0.6187499999999999
60,56,538,0.8098508688194486,0.6208333333333333
60,56,539,0.8022991722681821,0.6229166666666666
60,56,540,0.7956756681094068,0.625
60,56,541,0.7883680597228137,0.6270833333333334
60,56,542,0.7820629197946102,0.6291666666666667
60,56,543,0.7755263655753146,0.6312500000000001
60,56,544,0.7682676859683137,0.6333333333333333
60,56,545,0.7616422985506751,0.6354166666666667
60,56,546,0.7538518292766415,0.6375
60,56,547,0.7464399052969041,0.6395833333333334
60,56,548,0.7394887373054659,0.6416666666666666
60,56,549,0.7319853255218597,0.64375
60,56,550,0.7257584051216297,0.6458333333333333
60,56,551,0.7190490196189052,0.6479166666666667
60,56,552,0.7122009929805758,0.6499999999999999
60,56,553,0.7058556715693287,0.6520833333333333
60,56,554,0.6982647911561172,0.6541666666666666
60,56,555,0.6913361826157087,0.65625
60,56,556,0.6843330035796065,0.6583333333333334
60,56,557,0.67703158621561,0.6604166666666667
60,56,558,0.6710220427256006,0.6625000000000001
60,56,559,0.664353824914646,0.6645833333333333
60,56,560,0.6581286174438491,0.6666666666666667
60,56,561,0.6521589258639894,0.66875
60,56,562,0.64510436069855,0.6708333333333334
60,56,563,0.6388816555338486,0.6729166666666666
60,56,564,0.6320919421499311,0.675
60,56,565,0.6253363810953919,0.6770833333333333
60,56,566,0.6196492397690172,0.6791666666666667
60,56,567,0.6132474099354621,0.6812499999999999
60,56,568,0.6077640365252458,0.6833333333333333
60,56,569,0.6022258978544863,0.6854166666666666
60,56,570,0.5959621496199417,0.6875
60,56,571,0.5905532256849377,0.6895833333333334
60,56,572,0.5842201636019014,0.6916666666666667
60,56,573,0.5782718402582243,0.6937500000000001
60,56,574,0.5729919004408358,0.6958333333333333
60,56,575,0.5670805904028399,0.6979166666666667
60,56,576,0.5623817411271063,0.7
60,56,577,0.5573200151466429,0.7020833333333334
60,56,578,0.552015233815444,0.7041666666666666
60,56,579,0.5474392922248182,0.70625
60,56,580,0.54177608141788,0.7083333333333333
60,56,581,0.5368033032346033,0.7104166666666667
60,56,582,0.5320101535073393,0.7124999999999999
60,56,583,0.5267985093887627,0.7145833333333333
60,56,584,0.5228758219356948,0.7166666666666666
60,56,585,0.5183467255113652,0.71875
60,56,586,0.5140898218640967,0.7208333333333334
60,56,587,0.5103128849174947,0.7229166666666667
60,56,588,0.5054979611695617,0.7250000000000001
60,56,589,0.5015811708679832,0.7270833333333333
60,56,590,0.4973612314943592,0.7291666666666667
60,56,591,0.4930306354216232,0.73125
60,56,592,0.4898526971284134,0.7333333333333334
60,56,593,0.48593692635465213,0.7354166666666666
60,56,594,0.482753015804403,0.7375
60,56,595,0.47972444933926794,0.7395833333333333
60,56,596,0.47589938914929764,0.7416666666666667
60,56,597,0.4730483549864022,0.7437499999999999
60,56,598,0.4695018517198978,0.7458333333333333
60,56,599,0.4661966987544033,0.7479166666666666
60,56,600,0.46373498639247746,0.75
60,56,601,0.46054134444956757,0.7520833333333334
60,56,602,0.4584123360506101,0.7541666666666667
60,56,603,0.45609614018863887,0.7562500000000001
60,56,604,0.4533662756233113,0.7583333333333333
60,56,605,0.4515443282445074,0.7604166666666667
60,56,606,0.4487864872518712,0.7625
60,56,607,0.4466096325343922,0.7645833333333334
60,56,608,0.4448584693754453,0.7666666666666666
60,56,609,0.4425192364683329,0.76875
60,56,610,0.4414058694059324,0.7708333333333333
60,56,611,0.4398025424762513,0.7729166666666667
60,56,612,0.4382398871631475,0.7749999999999999
60,56,613,0.43738986540482416,0.7770833333333333
60,56,614,0.43554647454071627,0.7791666666666666
60,56,615,0.4345588584275498,0.78125
60,56,616,0.43354637331460905,0.7833333333333334
60,56,617,0.4322059179313567,0.7854166666666667
60,56,618,0.4320670394700622,0.7875000000000001
60,56,619,0.43122341196375935,0.7895833333333333
60,56,620,0.4308705559850299,0.7916666666666667
60,56,621,0.4309372432039403,0.79375
60,56,622,0.4301350611898146,0.7958333333333334
60,56,623,0.4303576377175818,0.7979166666666666
60,56,624,0.4301458162788022,0.8
60,56,625,0.4299437056236906,0.8020833333333333
60,56,626,0.4307486665623191,0.8041666666666667
60,56,627,0.43075456927409783,0.8062499999999999
60,56,628,0.43162747381387373,0.8083333333333333
60,56,629,0.4325722634020675,0.8104166666666666
60,56,630,0.43292506059840546,0.8125
60,56,631,0.4343406356589637,0.8145833333333334
60,56,632,0.4350140775265486,0.8166666666666667
60,56,633,0.4360637262792507,0.8187500000000001
60,56,634,0.43779460209347637,0.8208333333333333
60,56,635,0.4387664299170069,0.8229166666666667
60,56,636,0.44085350490232567,0.825
60,56,637,0.44265818903070414,0.8270833333333334
60,56,638,0.44424896611498677,0.8291666666666666
60,56,639,0.4468013650127881,0.83125
60,56,640,0.4484455142716093,0.8333333333333333
60,56,641,0.4508089304970062,0.8354166666666667
60,56,642,0.45345037661043,0.8374999999999999
60,56,643,0.4555022340024411,0.8395833333333333
60,56,644,0.458756768677811,0.8416666666666666
60,56,645,0.4614144801193568,0.84375
60,56,646,0.46427392917984284,0.8458333333333334
60,56,647,0.467862388284772,0.8479166666666667
60,56,648,0.47053316767959763,0.8500000000000001
60,56,649,0.47419259330340074,0.8520833333333333
60,56,650,0.4777092726281253,0.8541666666666667
60,56,651,0.4809135651372547,0.85625
60,56,652,0.48523776065799573,0.8583333333333334
60,56,653,0.48873111594872076,0.8604166666666666
60,56,654,0.49281292283883626,0.8625
60,56,655,0.4972815809632516,0.8645833333333333
60,56,656,0.5009703354878605,0.8666666666666667
60,56,657,0.5057995634178811,0.8687499999999999
60,56,658,0.5101048066306935,0.8708333333333333
60,56,659,0.5144468215066187,0.8729166666666666
60,56,660,0.5196690868439758,0.875
60,56,661,0.5239389267286019,0.8770833333333334
60,56,662,0.5290947508126675,0.8791666666666667
60,56,663,0.5342206030052042,0.8812500000000001
60,56,664,0.5388211086606892,0.8833333333333333
60,56,665,0.5445629322513094,0.8854166666666667
60,56,666,0.5494870630446158,0.8875
60,56,667,0.5548221433790087,0.8895833333333334
60,56,668,0.5606743330883227,0.8916666666666666
60,56,669,0.5655864105374044,0.89375
60,56,670,0.5715465810573007,0.8958333333333333
60,56,671,0.5770326260251998,0.8979166666666667
60,56,672,0.5823191388484382,0.8999999999999999
60,56,673,0.588578642279967,0.9020833333333333
60,56,674,0.5938487747065226,0.9041666666666666
60,56,675,0.5998741159481651,0.90625
60,56,676,0.6059794338959108,0.9083333333333334
60,56,677,0.6112989016763661,0.9104166666666667
60,56,678,0.6176669216264055,0.9125000000000001
60,56,679,0.6231478870030572,0.9145833333333333
60,56,680,0.6287726470669618,0.9166666666666667
60,56,681,0.6350358778617672,0.91875
60,56,682,0.6402781761513018,0.9208333333333334
60,56,683,0.646531534825234,0.9229166666666666
60,56,684,0.6524140408668493,0.925
60,56,685,0.6577969658039524,0.9270833333333333
60,56,686,0.6640649162344994,0.9291666666666667
60,56,687,0.6691293065916744,0.9312499999999999
60,56,688,0.6746434532214131,0.9333333333333333
60,56,689,0.6803252857242729,0.9354166666666666
60,56,690,0.6850942028214626,0.9375
60,56,691,0.6909869101691145,0.9395833333333334
60,56,692,0.6961080606794963,0.9416666666666667
60,56,693,0.7011148982244013,0.9437500000000001
60,56,694,0.7067019196477897,0.9458333333333333
60,56,695,0.7109269497361583,0.9479166666666667
60,56,696,0.7158213787564986,0.95
60,56,697,0.7203357127285906,0.9520833333333334
60,56,698,0.7241642190509835,0.9541666666666666
60,56,699,0.7290460352470113,0.95625
60,56,700,0.73286356037179,0.9583333333333333
60,56,701,0.7369930266959825,0.9604166666666667
60,56,702,0.7413016572987046,0.9624999999999999
60,56,703,0.7442907850146097,0.9645833333333333
60,56,704,0.7480465243323744,0.9666666666666666
60,56,705,0.7508811354311288,0.96875
60,56,706,0.75333653764565,0.9708333333333334
60,56,707,0.7565785657449795,0.9729166666666667
60,56,708,0.7586128750620945,0.9750000000000001
60,56,709,0.7613487531823075,0.9770833333333333
60,56,710,0.7638274013538054,0.9791666666666667
60,56,711,0.7652382869864338,0.98125
60,56,712,0.7673733348186993,0.9833333333333334
60,56,713,0.768147313818199,0.9854166666666666
60,56,714,0.7688745881496615,0.9875
60,56,715,0.7699493188281633,0.9895833333333333
60,56,716,0.7698384752375159,0.9916666666666667
60,56,717,0.7706994181512902,0.9937499999999999
60,56,718,0.7708976034554734,0.9958333333333333
60,56,719,0.7704537709112524,0.9979166666666666
60,56,720,0.7705574192428091,1.0
60,56,721,0.7690458008443182,1.0020833333333332
60,56,722,0.7677873576178607,1.0041666666666669
60,56,723,0.7663270424711491,1.00625
60,56,724,0.763856734381642,1.0083333333333333
60,56,725,0.762441543576458,1.0104166666666665
60,56,726,0.7600493062282496,1.0125000000000002
60,56,727,0.7575388921124525,1.0145833333333334
60,56,728,0.7552932690925483,1.0166666666666666
60,56,729,0.7514181640709553,1.0187499999999998
60,56,730,0.7480115931328006,1.0208333333333335
60,56,731,0.7438361097545059,1.0229166666666667
60,56,732,0.7389422012413851,1.025
60,56,733,0.7349674368399672,1.0270833333333331
60,56,734,0.7298373070865589,1.0291666666666668
60,56,735,0.7251096073313054,1.03125
60,56,736,0.7203049846743549,1.0333333333333332
60,56,737,0.7141058572021638,1.0354166666666669
60,56,738,0.7084712316358223,1.0375
60,56,739,0.7015877777655906,1.0395833333333333
60,56,740,0.6943388424692664,1.0416666666666665
60,56,741,0.6876684283003369,1.0437500000000002
60,56,742,0.6798228626122486,1.0458333333333334
60,56,743,0.672793424099509,1.0479166666666666
60,56,744,0.6653445473745873,1.0499999999999998
60,56,745,0.6569452909068215,1.0520833333333335
60,56,746,0.6490759512404938,1.0541666666666667
60,56,747,0.639659642928123,1.05625
60,56,748,0.6302309761184998,1.0583333333333331
60,56,749,0.6208973908343994,1.0604166666666668
60,56,750,0.6105249749218001,1.0625
60,56,751,0.6011936256367911,1.0645833333333332
60,56,752,0.5911593742351944,1.0666666666666669
60,56,753,0.5807459297013944,1.06875
60,56,754,0.5707117614337297,1.0708333333333333
60,56,755,0.5590772809498764,1.0729166666666665
60,56,756,0.5477267641333515,1.0750000000000002
60,56,757,0.5359423690596187,1.0770833333333334
60,56,758,0.5233850480043422,1.0791666666666666
60,56,759,0.5118641554991045,1.0812499999999998
60,56,760,0.4994674796138843,1.0833333333333335
60,56,761,0.48728260082302866,1.0854166666666667
60,56,762,0.4752480853958682,1.0875
60,56,763,0.4618213263604684,1.0895833333333331
60,56,764,0.44887507810229477,1.0916666666666668
60,56,765,0.4350331408889725,1.09375
60,56,766,0.42076762494605013,1.0958333333333332
60,56,767,0.4073147995326183,1.0979166666666669
60,56,768,0.3929583916480914,1.1
60,56,769,0.379314876406754,1.1020833333333333
60,56,770,0.36556979521251476,1.1041666666666665
60,56,771,0.35086749909343823,1.1062500000000002
60,56,772,0.33672155569312817,1.1083333333333334
60,56,773,0.32138986432044003,1.1104166666666666
60,56,774,0.3060094308358978,1.1124999999999998
60,56,775,0.2910604385507488,1.1145833333333335
60,56,776,0.2753363946022563,1.1166666666666667
60,56,777,0.2606482647117336,1.11875
60,56,778,0.24564792555197523,1.1208333333333331
60,56,779,0.2302731035302162,1.1229166666666668
60,56,780,0.2154164478953048,1.125
60,56,781,0.19933037070205847,1.1270833333333332
60,56,782,0.18353665636632463,1.1291666666666669
60,56,783,0.16773807782624478,1.13125
60,56,784,0.1514343539221255,1.1333333333333333
60,56,785,0.1362654519779281,1.1354166666666665
60,56,786,0.12067766611353956,1.1375000000000002
60,56,787,0.10533731569522167,1.1395833333333334
60,56,788,0.09039897209390801,1.1416666666666666
60,56,789,0.07446162042058174,1.1437499999999998
60,56,790,0.059075499442676246,1.1458333333333335
60,56,791,0.04331735552139872,1.1479166666666667
60,56,792,0.027424719498147718,1.15
60,56,793,0.012550869976430214,1.1520833333333331
60,56,794,-0.002696598677212593,1.1541666666666668
60,56,795,-0.017151867361806794,1.15625
60,56,796,-0.031338205833825794,1.1583333333333332
60,56,797,-0.04604878630873224,1.1604166666666669
60,56,798,-0.06005834372448682,1.1625
60,56,799,-0.07461903493487922,1.1645833333333333
60,56,800,-0.08890545790927333,1.1666666666666665
60,56,801,-0.10243844177553284,1.1687500000000002
60,56,802,-0.11613055185425408,1.1708333333333334
60,56,803,-0.1286643216083665,1.1729166666666666
60,56,804,-0.14100726724536017,1.1749999999999998
60,56,805,-0.15324655920339011,1.1770833333333335
60,56,806,-0.1647438052077896,1.1791666666666667
60,56,807,-0.17670422593408586,1.18125
60,56,808,-0.1880222864754693,1.1833333333333331
60,56,809,-0.1988946714066784,1.1854166666666668
60,56,810,-0.20957384149400402,1.1875
60,56,811,-0.2189747937324193,1.1895833333333332
60,56,812,-0.2281521013423678,1.1916666666666669
60,56,813,-0.23659391519329984,1.19375
60,56,814,-0.2443389958474059,1.1958333333333333
60,56,815,-0.25219183643971615,1.1979166666666665
60,56,816,-0.2591612715175429,1.2000000000000002
60,56,817,-0.26592050462575956,1.2020833333333334
60,56,818,-0.27208926242911335,1.2041666666666666
60,56,819,-0.27712673673454213,1.2062499999999998
60,56,820,-0.28179066848897893,1.2083333333333335
60,56,821,-0.2852711593762538,1.2104166666666667
60,56,822,-0.2881568798046921,1.2125
60,56,823,-0.29063376698899,1.2145833333333331
60,56,824,-0.2921904488855145,1.2166666666666668
60,56,825,-0.29362080895416287,1.21875
60,56,826,-0.2941625247575885,1.2208333333333332
60,56,827,-0.2939487036378424,1.2229166666666669
60,56,828,-0.293157174894361,1.225
60,56,829,-0.29109296465546325,1.2270833333333333
60,56,830,-0.2885679171584765,1.2291666666666665
60,56,831,-0.2851557123070879,1.2312500000000002
60,56,832,-0.2810253679497343,1.2333333333333334
60,56,833,-0.27668760689968735,1.2354166666666666
60,56,834,-0.2714036239845807,1.2374999999999998
60,56,835,-0.265860627377851,1.2395833333333335
60,56,836,-0.259589284321142,1.2416666666666667
60,56,837,-0.25238954944855796,1.24375
60,56,838,-0.24487067092332637,1.2458333333333331
60,56,839,-0.23623944715598372,1.2479166666666668
60,56,840,-0.227282531056634,1.25
60,56,841,-0.21792292204054817,1.2520833333333332
60,56,842,-0.20785692924382262,1.2541666666666669
60,56,843,-0.197979940424861,1.25625
60,56,844,-0.1873676152762177,1.2583333333333333
60,56,845,-0.17650747955774665,1.2604166666666665
60,56,846,-0.1654441008281794,1.2625000000000002
60,56,847,-0.1534186293310246,1.2645833333333334
60,56,848,-0.14151473912626975,1.2666666666666666
60,56,849,-0.128988955723909,1.2687499999999998
60,56,850,-0.11622181760882921,1.2708333333333335
60,56,851,-0.10387305050714324,1.2729166666666667
60,56,852,-0.09095025028054125,1.275
60,56,853,-0.07855067827599445,1.2770833333333331
60,56,854,-0.06600899756973434,1.2791666666666668
60,56,855,-0.05300401343328706,1.28125
60,56,856,-0.0404633614583039,1.2833333333333332
60,56,857,-0.027162400558558994,1.2854166666666669
60,56,858,-0.014150948339945096,1.2875
60,56,859,-0.0014888413285781693,1.2895833333333333
60,56,860,0.011453372036493673,1.2916666666666665
60,56,861,0.023283400820671596,1.2937500000000002
60,56,862,0.035244281985452666,1.2958333333333334
60,56,863,0.046967708605269595,1.2979166666666666
60,56,864,0.05808649306203073,1.2999999999999998
60,56,865,0.06993089157819084,1.3020833333333335
60,56,866,0.08104899661145838,1.3041666666666667
60,56,867,0.09212981434974721,1.30625
60,56,868,0.1031289367680623,1.3083333333333331
60,56,869,0.11278556739759873,1.3104166666666668
60,56,870,0.12256974697617594,1.3125
60,56,871,0.13140876218778647,1.3145833333333332
60,56,872,0.13970643738148816,1.3166666666666669
60,56,873,0.1484772043951396,1.31875
60,56,874,0.1562804983739141,1.3208333333333333
60,56,875,0.16444983733398003,1.3229166666666665
60,56,876,0.17218116864248922,1.3250000000000002
60,56,877,0.17873264517857226,1.3270833333333334
60,56,878,0.1853679485374215,1.3291666666666666
60,56,879,0.1905233586226989,1.3312499999999998
60,56,880,0.1953336658196532,1.3333333333333335
60,56,881,0.20017439391733344,1.3354166666666667
60,56,882,0.20403191990709835,1.3375
60,56,883,0.20858206194900106,1.3395833333333331
60,56,884,0.2124147996699587,1.3416666666666668
60,56,885,0.21553833329461072,1.34375
60,56,886,0.21863958516218662,1.3458333333333332
60,56,887,0.22002146532516065,1.3479166666666669
60,56,888,0.2212919723206129,1.35
60,56,889,0.22205380566173252,1.3520833333333333
60,56,890,0.22201182599093802,1.3541666666666665
60,56,891,0.22279347197528024,1.3562500000000002
60,56,892,0.22271149892071224,1.3583333333333334
60,56,893,0.22254709714746182,1.3604166666666666
60,56,894,0.2222073660113772,1.3624999999999998
60,56,895,0.22024687230122655,1.3645833333333335
60,56,896,0.21836463698927944,1.3666666666666667
60,56,897,0.21546424462756186,1.36875
60,56,898,0.21206435723383368,1.3708333333333331
60,56,899,0.20938225510758085,1.3729166666666668
60,56,900,0.20585007532224,1.375
60,56,901,0.20285329821342252,1.3770833333333332
60,56,902,0.199523630246418,1.3791666666666669
60,56,903,0.1949735974172817,1.38125
60,56,904,0.1906006780433046,1.3833333333333333
60,56,905,0.18484687477732598,1.3854166666666665
60,56,906,0.17893662042035258,1.3875000000000002
60,56,907,0.17343321773318013,1.3895833333333334
60,56,908,0.1672426953101548,1.3916666666666666
60,56,909,0.1620602228451502,1.3937499999999998
60,56,910,0.15643207913020682,1.3958333333333335
60,56,911,0.15019007721952868,1.3979166666666667
60,56,912,0.1441262356971298,1.4
60,56,913,0.13654284184540755,1.4020833333333331
60,56,914,0.12910584955422194,1.4041666666666668
60,56,915,0.12164086080009061,1.40625
60,56,916,0.11375822123875369,1.4083333333333332
